level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	8	0	0	0	387	418	2676	44	-1	
3	1	8	1	0	0	387	418	2676	44	-1	
4	1	8	1	1	0	387	418	2676	44	-1	
5	1	8	1	1	1	387	418	2676	44	95	 
2	1	9	0	0	0	284	527	1379	1586	-1	
3	1	9	1	0	0	284	527	1379	1586	-1	
4	1	9	1	1	0	288	527	1356	61	-1	
5	1	9	1	1	1	288	546	110	36	96	sere
5	1	9	1	1	2	435	531	167	57	96	quello
5	1	9	1	1	3	639	530	82	44	93	del
5	1	9	1	1	4	749	529	298	45	91	lustro.dato
5	1	9	1	1	5	1074	528	102	44	96	alla
5	1	9	1	1	6	1200	527	181	58	96	patria,
5	1	9	1	1	7	1408	527	69	57	96	gli
5	1	9	1	1	8	1503	527	141	45	96	valse
4	1	9	1	2	0	288	596	1356	66	-1	
5	1	9	1	2	1	288	618	49	42	96	la
5	1	9	1	2	2	371	610	157	45	96	scelta
5	1	9	1	2	3	566	596	82	57	95	del
5	1	9	1	2	4	682	608	73	44	96	Re
5	1	9	1	2	5	790	621	29	30	96	a
5	1	9	1	2	6	853	607	178	44	96	sedere
5	1	9	1	2	7	1077	606	53	44	95	in
5	1	9	1	2	8	1176	608	175	54	93	questo
5	1	9	1	2	9	1389	604	255	56	92	Consesso,
4	1	9	1	3	0	288	682	1358	54	-1	
5	1	9	1	3	1	288	689	82	47	96	nel
5	1	9	1	3	2	409	687	56	44	96	15
5	1	9	1	3	3	502	686	282	45	96	novembre
5	1	9	1	3	4	823	677	135	51	96	1871.
5	1	9	1	3	5	988	683	130	44	96	Poco
5	1	9	1	3	6	1143	675	145	51	96	tardò
5	1	9	1	3	7	1319	695	35	31	96	a
5	1	9	1	3	8	1374	682	272	62	96	mostrarvi
4	1	9	1	4	0	287	735	1360	85	-1	
5	1	9	1	4	1	287	766	175	46	96	valore
5	1	9	1	4	2	483	763	62	43	96	ed
5	1	9	1	4	3	574	748	233	58	79	autorità.
5	1	9	1	4	4	833	760	76	44	96	Fu
5	1	9	1	4	5	934	759	136	58	96	degli
5	1	9	1	4	6	1097	758	185	45	96	oratori
5	1	9	1	4	7	1308	758	88	57	97	più
5	1	9	1	4	8	1417	735	230	85	96	ascoltati
4	1	9	1	5	0	290	834	1358	59	-1	
5	1	9	1	5	1	290	843	61	44	96	ed
5	1	9	1	5	2	375	835	197	50	96	efficaci
5	1	9	1	5	3	601	839	135	47	96	nelle
5	1	9	1	5	4	761	830	298	58	96	discussioni
5	1	9	1	5	5	1083	842	97	51	30	pu
5	1	9	1	5	6	1203	835	54	44	96	in
5	1	9	1	5	7	1282	835	215	44	92	materie
5	1	9	1	5	8	1522	834	126	57	92	poli-
4	1	9	1	6	0	288	910	1359	58	-1	
5	1	9	1	6	1	288	917	137	47	95	tiche
5	1	9	1	6	2	461	929	27	31	95	e
5	1	9	1	6	3	525	916	50	43	96	di
5	1	9	1	6	4	611	915	103	44	95	alta
5	1	9	1	6	5	749	912	467	45	96	amministrazione
5	1	9	1	6	6	1253	925	26	31	96	e
5	1	9	1	6	7	1317	911	49	44	96	di
5	1	9	1	6	8	1407	910	240	58	96	pubblico
4	1	9	1	7	0	291	988	1358	57	-1	
5	1	9	1	7	1	291	994	186	46	93	diritto.
5	1	9	1	7	2	494	991	286	45	65	Pronuriciò
5	1	9	1	7	3	805	990	86	44	95	nel
5	1	9	1	7	4	913	989	121	45	94	1876
5	1	9	1	7	5	1054	990	36	43	82	il
5	1	9	1	7	6	1108	1002	88	31	82	suo
5	1	9	1	7	7	1221	988	165	57	96	primo
5	1	9	1	7	8	1412	989	237	44	96	notevole
4	1	9	1	8	0	290	1065	1359	61	-1	
5	1	9	1	8	1	290	1071	235	55	96	discorso,
5	1	9	1	8	2	544	1069	94	44	96	che
5	1	9	1	8	3	662	1068	56	44	95	fu
5	1	9	1	8	4	735	1068	78	44	56	sul
5	1	9	1	8	5	836	1079	168	32	96	nuovo
5	1	9	1	8	6	1020	1066	185	46	96	Codice
5	1	9	1	8	7	1227	1066	198	57	96	penale,
5	1	9	1	8	8	1444	1065	52	44	92	in
5	1	9	1	8	9	1521	1065	128	57	90	ispe-
4	1	9	1	9	0	291	1142	1360	61	-1	
5	1	9	1	9	1	291	1148	77	45	91	cie
5	1	9	1	9	2	404	1146	130	45	96	sulla
5	1	9	1	9	3	556	1158	133	45	96	pena
5	1	9	1	9	4	725	1144	50	45	96	di
5	1	9	1	9	5	795	1146	180	42	51	morte.
5	1	9	1	9	6	1012	1143	73	45	96	La
5	1	9	1	9	7	1109	1156	91	31	96	sua
5	1	9	1	9	8	1234	1142	191	58	96	parola,
5	1	9	1	9	9	1450	1155	201	44	96	sempre
4	1	9	1	10	0	291	1209	1360	70	-1	
5	1	9	1	10	1	291	1223	283	56	91	assennata,
5	1	9	1	10	2	611	1209	463	60	96	successivamente
5	1	9	1	10	3	1108	1219	144	56	96	portò
5	1	9	1	10	4	1289	1231	94	31	96	con
5	1	9	1	10	5	1417	1218	234	57	96	pensiero
4	1	9	1	11	0	291	1294	1361	64	-1	
5	1	9	1	11	1	291	1299	247	59	96	profondo
5	1	9	1	11	2	563	1297	65	44	53	«ai
5	1	9	1	11	3	673	1297	88	57	96	più
5	1	9	1	11	4	801	1297	147	57	96	gravi
5	1	9	1	11	5	991	1295	307	58	59	Argomenti;
5	1	9	1	11	6	1341	1295	75	44	85	de’
5	1	9	1	11	7	1440	1294	138	58	92	quali
5	1	9	1	11	8	1626	1295	26	44	96	è
4	1	9	1	12	0	292	1370	1360	64	-1	
5	1	9	1	12	1	292	1375	428	59	96	principalmente
5	1	9	1	12	2	746	1374	64	44	96	da
5	1	9	1	12	3	844	1372	325	45	96	menzionare
5	1	9	1	12	4	1207	1372	167	58	96	quello
5	1	9	1	12	5	1412	1372	132	44	93	delle
5	1	9	1	12	6	1580	1370	72	45	92	in-
4	1	9	1	13	0	294	1447	1362	62	-1	
5	1	9	1	13	1	294	1447	370	62	95	compatibilità
5	1	9	1	13	2	699	1448	389	59	96	parlamentari;
5	1	9	1	13	3	1126	1449	169	57	96	quello
5	1	9	1	13	4	1331	1449	191	43	93	famoso
5	1	9	1	13	5	1551	1448	105	44	92	del-
4	1	9	1	14	0	284	1517	1373	66	-1	
5	1	9	1	14	1	284	1523	329	51	40	l'abolizione
5	1	9	1	14	2	643	1527	82	43	96	del
5	1	9	1	14	3	759	1526	277	56	96	macinato;
5	1	9	1	14	4	1074	1525	169	58	96	quello
5	1	9	1	14	5	1273	1517	225	52	96	caloroso
5	1	9	1	14	6	1523	1524	134	44	96	della
4	1	9	1	15	0	294	1601	1362	59	-1	
5	1	9	1	15	1	294	1606	213	44	96	riforma
5	1	9	1	15	2	545	1604	263	45	96	elettorale
5	1	9	1	15	3	843	1602	210	70	96	politica
5	1	9	1	15	4	1094	1616	27	31	96	e
5	1	9	1	15	5	1157	1602	132	45	96	dello
5	1	9	1	15	6	1326	1601	244	46	96	scrutinio
5	1	9	1	15	7	1607	1601	49	45	96	di
4	1	9	1	16	0	294	1677	1363	50	-1	
5	1	9	1	16	1	294	1683	130	44	93	lista.
5	1	9	1	16	2	477	1673	149	52	92	Parlò
5	1	9	1	16	3	678	1668	379	57	96	innumerevoli
5	1	9	1	16	4	1107	1665	140	59	96	volte
5	1	9	1	16	5	1290	1679	268	44	96	utilmente
5	1	9	1	16	6	1594	1679	63	43	96	ad
4	1	9	1	17	0	296	1755	1361	62	-1	
5	1	9	1	17	1	296	1748	348	69	95	opportunità;
5	1	9	1	17	2	666	1750	160	52	78	‘trattò
5	1	9	1	17	3	857	1770	29	31	96	a
5	1	9	1	17	4	914	1757	115	44	96	vari
5	1	9	1	17	5	1064	1756	244	58	96	propositi
5	1	9	1	17	6	1342	1748	134	52	93	della
5	1	9	1	17	7	1504	1746	153	53	93	istru-
4	1	9	1	18	0	295	1830	1365	63	-1	
5	1	9	1	18	1	295	1835	167	58	96	zione;
5	1	9	1	18	2	489	1848	26	31	96	e
5	1	9	1	18	3	553	1835	82	44	96	del
5	1	9	1	18	4	671	1830	219	49	96	bilancio
5	1	9	1	18	5	921	1834	406	44	22	dell'istruzione
5	1	9	1	18	6	1362	1833	55	44	96	fu
5	1	9	1	18	7	1441	1833	219	44	93	relatore
4	1	9	1	19	0	296	1906	1364	67	-1	
5	1	9	1	19	1	296	1906	351	51	92	valentissimo
5	1	9	1	19	2	672	1925	91	44	96	per
5	1	9	1	19	3	788	1912	98	44	96	due
5	1	9	1	19	4	912	1910	224	46	96	esercizi.
5	1	9	1	19	5	1163	1911	178	62	96	Lungo
5	1	9	1	19	6	1371	1911	154	44	93	molte
5	1	9	1	19	7	1554	1910	106	45	91	Ses-
4	1	9	1	20	0	298	1984	1364	65	-1	
5	1	9	1	20	1	298	1984	152	64	96	sioni,
5	1	9	1	20	2	478	1990	71	57	96	in.
5	1	9	1	20	3	574	1990	89	57	93	più
5	1	9	1	20	4	697	1990	334	57	91	Legislature,
5	1	9	1	20	5	1075	1989	83	44	96	dal
5	1	9	1	20	6	1205	1988	121	46	96	1886
5	1	9	1	20	7	1363	1988	49	43	96	al
5	1	9	1	20	8	1453	1987	135	62	96	1904,
5	1	9	1	20	9	1626	1986	36	44	97	il
4	1	9	1	21	0	298	2065	1365	48	-1	
5	1	9	1	21	1	298	2067	183	46	96	Senato
5	1	9	1	21	2	522	2067	47	44	96	lo
5	1	9	1	21	3	611	2067	130	44	96	ebbe
5	1	9	1	21	4	782	2065	461	46	93	Vice-Presidente
5	1	9	1	21	5	1292	2065	371	44	89	sommamente
2	1	10	0	0	0	265	2139	1400	63	-1	
3	1	10	1	0	0	265	2139	1400	63	-1	
4	1	10	1	1	0	265	2139	1400	63	-1	
5	1	10	1	1	1	265	2160	8	5	66	‘
5	1	10	1	1	2	298	2139	199	63	96	gradito
5	1	10	1	1	3	534	2156	27	31	96	e
5	1	10	1	1	4	597	2143	333	58	95	considerato,
5	1	10	1	1	5	952	2156	148	31	96	come
5	1	10	1	1	6	1135	2142	110	44	96	sino
5	1	10	1	1	7	1280	2142	102	44	96	alla
5	1	10	1	1	8	1416	2141	124	44	96	fatal
5	1	10	1	1	9	1576	2153	89	32	96	ora
2	1	11	0	0	0	299	2212	1377	762	-1	
3	1	11	1	0	0	299	2212	1370	66	-1	
4	1	11	1	1	0	299	2212	1370	66	-1	
5	1	11	1	1	1	299	2222	50	43	96	di
5	1	11	1	1	2	376	2222	175	56	96	questo
5	1	11	1	1	3	576	2220	174	57	96	pianto
5	1	11	1	1	4	777	2220	65	44	96	ha
5	1	11	1	1	5	866	2220	54	44	96	in
5	1	11	1	1	6	947	2220	73	44	95	lui
5	1	11	1	1	7	1047	2222	207	44	96	onorato
5	1	11	1	1	8	1280	2220	37	43	96	il
5	1	11	1	1	9	1341	2232	89	32	96	suo
5	1	11	1	1	10	1455	2212	214	51	95	decano.
3	1	11	2	0	0	299	2297	1377	677	-1	
4	1	11	2	1	0	361	2297	1301	58	-1	
5	1	11	2	1	1	361	2297	66	44	96	Di
5	1	11	2	1	2	472	2297	172	57	96	quella
5	1	11	2	1	3	677	2310	143	44	96	voce,
5	1	11	2	1	4	857	2297	95	44	96	che
5	1	11	2	1	5	999	2298	86	57	93	qui
5	1	11	2	1	6	1121	2297	220	57	90	risuonò,
5	1	11	2	1	7	1378	2310	144	32	92	come
5	1	11	2	1	8	1559	2297	103	47	91	nel-
4	1	11	2	2	0	299	2374	1364	63	-1	
5	1	11	2	2	1	299	2374	245	63	62	l’Istituto
5	1	11	2	2	2	580	2375	137	43	96	dalla
5	1	11	2	2	3	745	2375	243	56	96	cattedra,
5	1	11	2	2	4	1025	2388	29	31	96	a
5	1	11	2	2	5	1090	2374	83	44	93	chi
5	1	11	2	2	6	1208	2375	205	44	84	l’intese
5	1	11	2	2	7	1448	2375	31	43	82	l’
5	1	11	2	2	8	1498	2387	89	32	95	eco
5	1	11	2	2	9	1623	2374	40	45	96	si
4	1	11	2	3	0	300	2434	1365	87	-1	
5	1	11	2	3	1	300	2434	293	79	91	riprodurrà
5	1	11	2	3	2	618	2453	118	44	9	nell’
5	1	11	2	3	3	750	2452	153	59	9	udito,
5	1	11	2	3	4	924	2453	391	68	91	rammentando
5	1	11	2	3	5	1333	2452	332	55	89	l’attenzione
4	1	11	2	4	0	300	2520	1366	67	-1	
5	1	11	2	4	1	300	2529	304	58	91	prestatavi;
5	1	11	2	4	2	633	2520	93	54	96	ma
5	1	11	2	4	3	750	2521	147	53	96	‘della
5	1	11	2	4	4	931	2529	135	45	96	vista
5	1	11	2	4	5	1105	2513	179	60	96	amata
5	1	11	2	4	6	1322	2529	48	44	96	di
5	1	11	2	4	7	1417	2528	249	46	94	Stanislao
4	1	11	2	5	0	303	2596	1370	85	-1	
5	1	11	2	5	1	303	2607	311	46	96	Cannizzaro
5	1	11	2	5	2	651	2598	198	54	96	saremo
5	1	11	2	5	3	879	2607	136	58	96	privi
5	1	11	2	5	4	1041	2620	92	44	96	per
5	1	11	2	5	5	1166	2596	219	85	86	sempre,
5	1	11	2	5	6	1406	2606	112	45	96	Non
5	1	11	2	5	7	1545	2607	128	58	81	però
4	1	11	2	6	0	304	2683	1368	59	-1	
5	1	11	2	6	1	304	2683	102	59	96	egli
5	1	11	2	6	2	443	2684	50	64	96	è
5	1	11	2	6	3	521	2685	128	43	96	tutto
5	1	11	2	6	4	696	2683	197	58	93	estinto,
5	1	11	2	6	5	939	2683	295	65	92	vivendone
5	1	11	2	6	6	1279	2684	51	44	96	la
5	1	11	2	6	7	1365	2668	148	60	96	fama
5	1	11	2	6	8	1560	2697	27	30	95	e
5	1	11	2	6	9	1621	2684	56	64	96	la,
4	1	11	2	7	0	304	2744	1367	76	-1	
5	1	11	2	7	1	304	2762	176	58	95	gloria.
5	1	11	2	7	2	489	2744	423	76	65	‘Immaginiamo
5	1	11	2	7	3	932	2744	37	62	96	il
5	1	11	2	7	4	998	2774	89	32	96	suo
5	1	11	2	7	5	1113	2762	151	57	96	genio
5	1	11	2	7	6	1290	2762	136	43	93	nelle
5	1	11	2	7	7	1449	2774	222	44	32	supernco
4	1	11	2	8	0	304	2838	1369	59	-1	
5	1	11	2	8	1	304	2839	133	45	96	sfere
5	1	11	2	8	2	467	2839	103	45	96	alla
5	1	11	2	8	3	604	2839	438	58	96	contemplazione
5	1	11	2	8	4	1078	2839	52	44	96	di
5	1	11	2	8	5	1166	2838	156	49	96	atomi
5	1	11	2	8	6	1360	2838	83	45	96	chi
5	1	11	2	8	7	1479	2851	56	32	96	sa
5	1	11	2	8	8	1569	2838	104	44	96	mai
4	1	11	2	9	0	306	2909	1370	65	-1	
5	1	11	2	9	1	306	2909	139	65	95	quali
5	1	11	2	9	2	481	2911	34	50	96	e
5	1	11	2	9	3	539	2919	188	55	96	quanto
5	1	11	2	9	4	754	2917	257	48	96	differenti
5	1	11	2	9	5	1048	2916	65	45	96	da
5	1	11	2	9	6	1127	2905	173	74	96	quelli
5	1	11	2	9	7	1337	2915	51	44	96	di
5	1	11	2	9	8	1425	2915	251	58	95	quaggiù;
2	1	12	0	0	0	307	2993	1366	59	-1	
3	1	12	1	0	0	307	2993	1366	59	-1	
4	1	12	1	1	0	307	2993	1366	59	-1	
5	1	12	1	1	1	307	3009	26	31	96	e
5	1	12	1	1	2	356	2996	294	45	96	mandiamo
5	1	12	1	1	3	675	3009	32	31	95	a
5	1	12	1	1	4	729	2995	72	45	96	lui
5	1	12	1	1	5	827	2996	222	44	93	l’ultimo
5	1	12	1	1	6	1076	2995	164	45	92	addio.
5	1	12	1	1	7	1264	2993	295	57	86	(Vivissime
5	1	12	1	1	8	1584	3006	89	46	90	ap-
2	1	13	0	0	0	301	3072	688	59	-1	
3	1	13	1	0	0	301	3072	688	59	-1	
4	1	13	1	1	0	301	3072	688	59	-1	
5	1	13	1	1	1	301	3073	321	58	91	provazioni
5	1	13	1	1	2	647	3100	25	5	89	-
5	1	13	1	1	3	700	3072	289	59	60	Applausi).
2	1	14	0	0	0	309	3226	1367	137	-1	
3	1	14	1	0	0	309	3226	1367	137	-1	
4	1	14	1	1	0	369	3226	1307	47	-1	
5	1	14	1	1	1	369	3227	221	46	95	Domani
5	1	14	1	1	2	625	3229	50	44	96	la
5	1	14	1	1	3	716	3240	92	33	96	sua
5	1	14	1	1	4	853	3227	197	45	96	spoglia
5	1	14	1	1	5	1085	3227	117	44	96	sarà
5	1	14	1	1	6	1237	3227	212	44	96	onorata
5	1	14	1	1	7	1485	3226	51	44	93	di
5	1	14	1	1	8	1573	3239	103	32	93	ese-
4	1	14	1	2	0	945	3260	27	25	-1	
5	1	14	1	2	1	945	3260	27	25	55	Ò
4	1	14	1	3	0	309	3306	133	57	-1	
5	1	14	1	3	1	309	3306	133	57	92	quie.
2	1	15	0	0	0	375	3374	1311	67	-1	
3	1	15	1	0	0	375	3374	1311	67	-1	
4	1	15	1	1	0	375	3374	1311	67	-1	
5	1	15	1	1	1	375	3383	113	58	96	Una
5	1	15	1	1	2	524	3374	366	55	95	Commissione
5	1	15	1	1	3	920	3382	49	45	96	di
5	1	15	1	1	4	1000	3382	237	57	96	senatori,
5	1	15	1	1	5	1265	3381	253	58	96	designati
5	1	15	1	1	6	1543	3382	143	58	96	dalla,
2	1	16	0	0	0	308	3459	1374	214	-1	
3	1	16	1	0	0	308	3459	1374	214	-1	
4	1	16	1	1	0	308	3459	1369	59	-1	
5	1	16	1	1	1	308	3464	148	54	96	sorte,
5	1	16	1	1	2	493	3461	41	44	96	si
5	1	16	1	1	3	572	3460	151	45	94	unirà
5	1	16	1	1	4	760	3461	100	43	96	alla
5	1	16	1	1	5	885	3460	313	45	96	Presidenza
5	1	16	1	1	6	1218	3460	54	44	96	in
5	1	16	1	1	7	1296	3460	103	44	96	tale
5	1	16	1	1	8	1424	3459	253	45	94	funzione.
4	1	16	1	2	0	373	3537	1119	58	-1	
5	1	16	1	2	1	373	3537	79	45	96	Ha
5	1	16	1	2	2	472	3538	204	44	96	facoltà
5	1	16	1	2	3	712	3538	50	44	96	di
5	1	16	1	2	4	798	3538	205	57	93	parlare
5	1	16	1	2	5	1039	3538	180	44	81	l’onor.
5	1	16	1	2	6	1257	3537	235	45	94	Paternò.
4	1	16	1	3	0	373	3614	1309	59	-1	
5	1	16	1	3	1	373	3614	317	48	81	PATERNO.
5	1	16	1	3	2	717	3615	201	58	96	Signori
5	1	16	1	3	3	948	3615	246	46	93	Senatori.
5	1	16	1	3	4	1222	3614	355	46	90	Concittadino
5	1	16	1	3	5	1601	3614	81	44	96	del
2	1	17	0	0	0	311	3692	1380	59	-1	
3	1	17	1	0	0	311	3692	1380	59	-1	
4	1	17	1	1	0	311	3692	1380	59	-1	
5	1	17	1	1	1	311	3693	125	55	96	prof.
5	1	17	1	1	2	459	3693	314	47	93	Cannizzaro
5	1	17	1	1	3	797	3706	26	32	92	c
5	1	17	1	1	4	845	3694	195	44	96	cultore
5	1	17	1	1	5	1061	3693	50	45	96	di
5	1	17	1	1	6	1143	3692	237	59	96	chimica,
5	1	17	1	1	7	1407	3705	106	32	96	non
5	1	17	1	1	8	1537	3705	154	45	95	posso.
2	1	18	0	0	0	310	3763	1378	459	-1	
3	1	18	1	0	0	310	3763	1375	228	-1	
4	1	18	1	1	0	312	3763	1369	66	-1	
5	1	18	1	1	1	312	3763	257	59	96	esimermi
5	1	18	1	1	2	606	3771	84	45	96	dal
5	1	18	1	1	3	726	3772	109	44	96	dire
5	1	18	1	1	4	872	3784	103	32	96	una
5	1	18	1	1	5	1004	3771	178	58	96	parola
5	1	18	1	1	6	1211	3771	50	48	96	di
5	1	18	1	1	7	1298	3771	229	44	93	doloroso
5	1	18	1	1	8	1565	3769	116	45	92	rim-
4	1	18	1	2	0	310	3840	1375	68	-1	
5	1	18	1	2	1	310	3847	175	57	72	pianto
5	1	18	1	2	2	521	3853	91	55	88	pér
5	1	18	1	2	3	647	3850	51	44	96	la
5	1	18	1	2	4	733	3840	162	68	96	grave
5	1	18	1	2	5	920	3853	247	42	96	sventura
5	1	18	1	2	6	1193	3849	95	46	96	che
5	1	18	1	2	7	1323	3849	71	44	96	ha
5	1	18	1	2	8	1411	3848	187	59	96	colpito
5	1	18	1	2	9	1635	3848	50	44	96	la
4	1	18	1	3	0	313	3921	703	70	-1	
5	1	18	1	3	1	313	3927	204	46	96	scienza
5	1	18	1	3	2	545	3921	228	53	92	italiana.
5	1	18	1	3	3	1010	3984	6	7	58	i
3	1	18	2	0	0	312	4003	1376	219	-1	
4	1	18	2	1	0	375	4003	1309	61	-1	
5	1	18	2	1	1	375	4003	74	46	95	La
5	1	18	2	1	2	499	4006	348	47	95	commozione
5	1	18	2	1	3	900	4007	98	46	96	che
5	1	18	2	1	4	1030	4008	70	44	96	mi
5	1	18	2	1	5	1136	4007	154	46	96	vince
5	1	18	2	1	6	1328	4007	61	44	96	ed
5	1	18	2	1	7	1426	4006	36	45	96	il
5	1	18	2	1	8	1498	4007	186	57	96	tempo,
4	1	18	2	2	0	312	4083	1376	59	-1	
5	1	18	2	2	1	312	4094	102	33	95	non
5	1	18	2	2	2	467	4084	71	44	95	mi
5	1	18	2	2	3	590	4087	310	43	96	consentono
5	1	18	2	2	4	937	4086	96	44	96	che
5	1	18	2	2	5	1068	4086	48	43	92	io
5	1	18	2	2	6	1144	4084	238	58	91	lumeggi
5	1	18	2	2	7	1417	4083	54	45	96	in
5	1	18	2	2	8	1508	4085	180	56	96	questa
4	1	18	2	3	0	312	4155	1376	67	-1	
5	1	18	2	3	1	312	4155	298	52	96	Assemblea
5	1	18	2	3	2	648	4165	50	43	96	la
5	1	18	2	3	3	749	4164	197	58	96	grande
5	1	18	2	3	4	982	4164	168	57	96	figura
5	1	18	2	3	5	1186	4163	50	44	96	di
5	1	18	2	3	6	1273	4161	254	46	93	Stanislao
5	1	18	2	3	7	1560	4160	128	47	91	Can-
2	1	19	0	0	0	266	4237	1421	74	-1	
3	1	19	1	0	0	266	4237	1421	74	-1	
4	1	19	1	1	0	266	4237	1421	74	-1	
5	1	19	1	1	1	266	4256	11	9	40	°
5	1	19	1	1	2	313	4237	201	74	92	nizzaro.
5	1	19	1	1	3	565	4240	240	49	87	L’affetto
5	1	19	1	1	4	842	4241	94	45	96	ché
5	1	19	1	1	5	973	4242	69	43	96	mi
5	1	19	1	1	6	1078	4242	113	57	96	legò
5	1	19	1	1	7	1229	4254	30	31	96	a
5	1	19	1	1	8	1293	4239	73	46	96	lui
5	1	19	1	1	9	1388	4252	92	45	96	per
5	1	19	1	1	10	1506	4252	68	31	93	un
5	1	19	1	1	11	1597	4253	90	30	90	nu-
2	1	20	0	0	0	314	4310	1376	147	-1	
3	1	20	1	0	0	314	4310	1376	143	-1	
4	1	20	1	1	0	314	4310	1376	76	-1	
5	1	20	1	1	1	314	4310	141	76	80	mero
5	1	20	1	1	2	475	4307	67	53	58	di
5	1	20	1	1	3	580	4318	124	47	96	anni
5	1	20	1	1	4	738	4318	106	45	94	che
5	1	20	1	1	5	869	4318	152	45	93	risale
5	1	20	1	1	6	1017	4303	39	78	88	c
5	1	20	1	1	7	1094	4318	41	45	96	si
5	1	20	1	1	8	1162	4317	237	59	96	disperde
5	1	20	1	1	9	1424	4316	138	44	96	nella
5	1	20	1	1	10	1586	4316	104	44	96	mia
4	1	20	1	2	0	314	4374	1376	83	-1	
5	1	20	1	2	1	314	4374	220	63	96	infanzia
5	1	20	1	2	2	557	4394	205	57	96	(perchè
5	1	20	1	2	3	783	4396	47	44	89	Io
5	1	20	1	2	4	846	4399	288	45	96	rammento
5	1	20	1	2	5	1148	4396	68	45	96	fin
5	1	20	1	2	6	1234	4394	83	55	96	dal
5	1	20	1	2	7	1336	4392	137	58	95	1852,
5	1	20	1	2	8	1486	4406	86	51	96	que
5	1	20	1	2	9	1558	4393	132	46	92	ando
2	1	21	0	0	0	1216	4493	21	18	-1	
3	1	21	1	0	0	1216	4493	21	18	-1	
4	1	21	1	1	0	1216	4493	21	18	-1	
5	1	21	1	1	1	1216	4493	21	18	33	L
2	1	22	0	0	0	1683	458	54	4088	-1	
3	1	22	1	0	0	1683	458	54	4088	-1	
4	1	22	1	1	0	1683	458	54	4088	-1	
5	1	22	1	1	1	1683	458	54	4088	95	 
2	1	23	0	0	0	1724	519	1369	140	-1	
3	1	23	1	0	0	1724	519	1369	140	-1	
4	1	23	1	1	0	1724	519	1368	64	-1	
5	1	23	1	1	1	1724	526	194	46	96	veniva
5	1	23	1	1	2	1955	540	30	30	96	a
5	1	23	1	1	3	2019	525	131	45	96	Novi
5	1	23	1	1	4	2186	525	189	58	96	Ligure
5	1	23	1	1	5	2419	535	92	47	96	per
5	1	23	1	1	6	2546	526	177	41	96	tenere
5	1	23	1	1	7	2758	535	30	30	95	a
5	1	23	1	1	8	2822	519	270	46	95	battesimo
4	1	23	1	2	0	1726	597	1367	62	-1	
5	1	23	1	2	1	1726	605	100	43	96	mio
5	1	23	1	2	2	1864	603	238	56	96	fratello),
5	1	23	1	2	3	2127	603	51	43	96	la
5	1	23	1	2	4	2213	600	370	47	96	consuetudine
